cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgwQSrTf3W9FtMZU6OF4AaABAg,Yg nyuntik malah gemeteran tangannya...... 👀🙈🙈🙈,2 tahun yang lalu,@meylie0809,UCJzuUBNr11O_7xTmRVHK6iA,0,https://yt3.ggpht.com/iBvhLc1Zy6g6PqhxuR4fov_QYFbKLYjabuvW9z8xhVrGuVRMSsCSSifvpKhlZmd_qkV456EDAQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.253284
Ugwei6XXoMJV1utposp4AaABAg,Jarumnya gk di ganti apa gk sakit tuh🤣🤣🤣,2 tahun yang lalu,@wahyudoang2661,UChV8xuyAnZ5nT84L-97zgSA,0,https://yt3.ggpht.com/ytc/AGIKgqMNsmMLv3QIZzOddFbPSirSjJdMkxLRHNiYG1q6zA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.258585
UgzQAm1DD25CNzugnuN4AaABAg,"Asli tangannya gemetar, tp gak menunjukkan gerakan mendorong alat suntik .... 🤣🤣🤣... Jadi apakah berita yg lagi booming itu benar",2 tahun yang lalu,@endangsiswatiprikitiuw5591,UCRmM2qu-vQklQITaWxQhQyA,1,https://yt3.ggpht.com/ytc/AGIKgqPpX1IU8dUOMeSPDY_EBIjdtFTmSysqhtjnSF3B=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.262252
UgyhnCdVSt8lsrgAxY14AaABAg,"Doktor keter² ,😂😂😂😅😅",2 tahun yang lalu,@itiksakit6718,UCEsE9wCvOWwJRrtwAIm3G7g,0,https://yt3.ggpht.com/ytc/AGIKgqNRyktna5MNMRpWtkNmmlExZfFnWLePIs2Imr0mzg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.265831
UgxxXLuT4umHR2Myg2V4AaABAg,Jadi founding titan,2 tahun yang lalu,@BestClip513,UCkGpqIJ2jHaCnb5plGpWB3Q,0,https://yt3.ggpht.com/IlDGpuLtzg2Wu4BrFNYoE3k2urefImmm_WJig98D342jXeqbA5-iQTQHNtPn4ycJQHJhjn9r2w=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.269773
Ugw7rpVohwxPZbxY0Sh4AaABAg,"Ada yg aneh 5:36, vaksinya ga habis disuntikan, atau emg ga disuntikan?",2 tahun yang lalu,@gonjreng,UC-pbqecBUFuSJvQl4pyavIA,0,https://yt3.ggpht.com/Ri-T6_uBYe42aJ1z6C65p9yEQPOsoQGFIYP0Y80uO2LWCwL-hSAkZ9hrRNP50PkaWk6-T8Tt9g=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.274211
UgzQ_M2evfWa0pYKtnV4AaABAg,Semangat pak dokter yang nyuntik jangan grogi 😁,2 tahun yang lalu,@roninugraha1289,UCJgca4Yt6zPgT_O-gILt-Vg,0,https://yt3.ggpht.com/ytc/AGIKgqP7K8Fzb5nRBMyAtWcpyDH0tQmWEcd3m163uoUzTg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.277955
UgwgRdUvbNWyAn971cV4AaABAg,"Dokter yang menvakcin gemetar, seakan ada yang tidak sesuai dgn hati nurani dan profesi dokter",2 tahun yang lalu,@syamsuddindaengfata,UCxC_m8zfOKsAsStdHpcHZVQ,0,https://yt3.ggpht.com/ytc/AGIKgqOoScsB6-jRb3K53BIwbq30zQgRf58oDcPVY5kl=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.281274
UgzUL9kDTWEdxzjx0vN4AaABAg,"Baca in Komen teratas, malah orang mudeng, ngomongin titan ?? Survey corps ??
Kuwi opo jal 🙄🙄

Kita positif thinking aja, apapun yg di lakukan pemerintah psti untuk kesehatan dan kesejahteraan warga nya, 

Yg samaan mana jempol nyaa 🤣",2 tahun yang lalu,@ayuufika1129,UCfu-_g5coKdg9pN23dcVmGw,2,https://yt3.ggpht.com/ytc/AGIKgqOnGV9YkydJ0aeSn8VIbYsGg0u_kM7ivOM3cQRe2g=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.284794
Ugw5GluOa_Nrs2DnyVh4AaABAg,"5:35 JARUM MASUK SUNTIKAN BERISI VACSIN...
5:44 JARUM SUNTIK DICABUT, ISI SUNTIKAN (VACSIN) MASIH UTUH...
5:45 TERLIHAT JELAS (KALAU PERLU VIDEO DI-PAUSE) KALAU VACSIN DLM SPET SUNTIKAN TIDAK KALONG...
KAPAN MASUKNYA VACSIN KE DALAM TUBUH...!?!?!? WKWKWK",2 tahun yang lalu,@Rudi983,UCiY1bhPAqF0uCrWchexuDAQ,0,https://yt3.ggpht.com/ytc/AGIKgqNZghBk0Lg02__vjqcz_K2zEU-0FY4WIcYhQS7j=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.28816
UgzSbnYhuEpIpMarHPN4AaABAg,😂😂😂😀😂😂😂😀😂😂😀😀😀😀😂😀😀😀😎😀😀😀😀😀,2 tahun yang lalu,@harrishaka5204,UCkiHT6fmw6S540d83nGlq0g,0,https://yt3.ggpht.com/5bZ0J40_bEHlM24Q_3jPdqB5jAfqxiMAHTyweq4ZW0r_V5trXIOr81mHHjhDIfdifwZpJQfJMmc=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.293655
Ugz3enUSuaCZCrZJ5JJ4AaABAg,Vaksinnya memang gk semua ya yg di suntikan??coba lihat dengan teliti dah...bingung jadinya..,2 tahun yang lalu,@adisetiadi1408,UCgc4Os8qlqZGBpI_EyP82Xg,0,https://yt3.ggpht.com/ytc/AGIKgqMRGOXMh6WST5Jbh8WvwIuBR9tX10tT1S1vRodRHg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.297075
UgwHDhe0sOQ-0LvVA6J4AaABAg,Ribet,2 tahun yang lalu,@mutiarailmusalafy,UCHp7fd7vC0HYufqWD7zUW9w,0,https://yt3.ggpht.com/o7-qYUUDzjNDDJ5zjFK50PXPWfeQPt-1bVCARf_uxv83ZQOTSIZYv-xW73pG9r1RVwxBY_NSdQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.301374
Ugye9GLr4SIBr1R09lR4AaABAg,Stelah di suntik attack on Titan 2 akan rilis,2 tahun yang lalu,@wahyurizkyharahap465,UCoivCROO7mqibRhtGgVYqjg,0,https://yt3.ggpht.com/ytc/AGIKgqMol_GXnXBkZ_-yuF4qM8QmXAG9bf1CrHXqWZqvCA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.304809
UgyQVmmBRpFbU1EUdNB4AaABAg,"aku rakyat biasa juga mau di vAksin..
klu dapat.",2 tahun yang lalu,@batharawahyu9540,UCezkRzhJ-vCbgnOLdq7IH8Q,0,https://yt3.ggpht.com/N4iWKDvaf8OTD4wd0COZ7ImBJuWJkMusJPi9AnD-4PgJldQ4Z_5oZes0yVqKjEezVzLl6nMO4A=s176-c-k-c0x00ffffff-no-rj,false,false,1618395399.310259
Ugw7rpVohwxPZbxY0Sh4AaABAg.9IidzbWmfPe9IoI-KZahtw,"Di suntikan, lihat yang berwana hitam berpindah",2 tahun yang lalu,@ric510,UC93l652AlJpI6TI9ANqUiMA,0,https://yt3.ggpht.com/MrnQR2QwwHRDd2hMj-59MEWsaGkuDi_BvVDGbUWjtRTjVD-hOs1hPFE01NCPd81ToXpAoUcaypk=s176-c-k-c0x00ffffff-no-rj,false,true,1618395399.60459
UgzDUnUqaEUMYYPw-_V4AaABAg,Coba perhatikan suntiknya..kenapa posisi suntiknya tidak berubah,2 tahun yang lalu,@achmadimadi9738,UCEKN2JQ-1cd3a-mWKL8sUHw,0,https://yt3.ggpht.com/ytc/AGIKgqNlLr99hwWgtbMm7fke_OV2YwM3UbWkWp18xoot=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.01564
UgzHTNOf46X1eXdw9SJ4AaABAg,"Di menit 5:35 mulai di suntikan 
Di menit 5:44 cairan vaksin kok masi utuh .

Ada yg sependapat nggak ??,🧐",2 tahun yang lalu,@vaden8172,UCFOuOnIYTZRhplU6GjKGX4A,2,https://yt3.ggpht.com/2n9MSxLAcSMjQ1MtsIbpk8dQ5w8Wq0NQwfbRJ9VzBH-QQ-6NHs_MwsrzmBVZc0K-alREyU3rohs=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.021652
UgzEuEqHiMuOahi-p6N4AaABAg,Mohon respon,2 tahun yang lalu,@asassinkiller8094,UC8OtuWeFoaeoVp0QHoks4Pg,0,https://yt3.ggpht.com/StNjXETjJei3d1EHjb8Ks2qGxsaRjOs8wqQ7BTvrV31MdBWnuG0jYRLKdomgxwrk9UYA14HlCQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.026131
UgxOlyRCLfKOF8Xd06l4AaABAg,Coba lihat baik2 kok vaksin dalam suntik nya belum masuk kok udah di cabut ya,2 tahun yang lalu,@asassinkiller8094,UC8OtuWeFoaeoVp0QHoks4Pg,0,https://yt3.ggpht.com/StNjXETjJei3d1EHjb8Ks2qGxsaRjOs8wqQ7BTvrV31MdBWnuG0jYRLKdomgxwrk9UYA14HlCQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.030207
UgxsdA7uxD9wsH3RMQR4AaABAg,Semoga dapat warhammer titan😂😂😂,2 tahun yang lalu,@MhahdrRbPlayerRbBattle,UCC0X1yGXk6CW2x-v-r-FDvw,0,https://yt3.ggpht.com/ytc/AGIKgqMTMKDv8XlZ-wI4GLPJeov_Yp1AMT9u-yEtew=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.035337
UgySeCvfDNHqvflpDrV4AaABAg,Btw... dokternya tremor.. coba org tua kalian suruh pegang barang kecil gtu.. gemeteran ga 😁,2 tahun yang lalu (diedit),@glowinthedark1802,UCTyGYDKKP7abdJsCzm50fVQ,0,https://yt3.ggpht.com/ytc/AGIKgqNa7p5dke3ovyT2kbfmfje9T8sb0Z9iBZXBYQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.041201
UgzOYrGu-cNRcQ33kbV4AaABAg,Bissmillah mau jadi attack titan,2 tahun yang lalu,@alvintriseptian4743,UCifQjzWmlRyKdfZjdEAliVg,0,https://yt3.ggpht.com/ytc/AGIKgqOM9XLA_WPlOUHSkNxksvtvitKxphJu7_DRHQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.046986
UgwWVncQnXmjnkJqXK54AaABAg,Vitamin C,2 tahun yang lalu,@valofeeofficial9343,UCSYSdINCGXAT7ydwWmLts9g,0,https://yt3.ggpht.com/YVnYtpTO_9qS00j8OEz6Dvj3w4UIzWDxAqZR9hE5E2-wTU2DjZzrugcicdKyr_n3c7hAvNUXRQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.055258
UgwThE7aKIwybhanzC94AaABAg,Untung gak jadi Titan,2 tahun yang lalu,@user-xe1ox8kd5q,UCc4CYfimyoAWIhEHD90SLgQ,1,https://yt3.ggpht.com/Czafvv5emz9mQ0K6nIrO_GYIm1jz-Q31YnHly0JNOhxqy7Bdua2tKPW3iAt8XyJZpEoUxoT0=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.059391
UgyE47TQSIKrSkpkkgd4AaABAg,"""Bismillah Kolosal titan""",2 tahun yang lalu,@muhagil1390,UC9W2aeeEYv997kciekRaUFQ,0,https://yt3.ggpht.com/0fkwtBbDg1zP21IEcEvq9ohWpxJ9Lp4SYdwKdRXM_y2gRTpX9q-FXK2-TZ-EjzgXqRlcYuv9kw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.06292
UgxBwaORx7iTCsb1BxV4AaABAg,Yg sampe salah paham ini bilang bohong... semoga ga jadi fitnah dan menjadi karma buat kalian yaa...,2 tahun yang lalu,@glowinthedark1802,UCTyGYDKKP7abdJsCzm50fVQ,0,https://yt3.ggpht.com/ytc/AGIKgqNa7p5dke3ovyT2kbfmfje9T8sb0Z9iBZXBYQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.066267
UgyE5QrzXGk-VokrLAd4AaABAg,Ko cairan nya gak berkurang,2 tahun yang lalu,@haikalkhadafi2155,UCRH6uguFINXlpEeCqA_Jf4Q,0,https://yt3.ggpht.com/ytc/AGIKgqNDoRhY4NLXzpuX8kpliYgjymNkJLVd8iTlZg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.069839
UgyKZ1T-ejRK2HeaqHV4AaABAg,"Sayang pas masukin obatnya ke tutupan tangan, jadi ga bisa lihat.",2 tahun yang lalu,@andessetia9997,UC30QpF4Sg9Y8sMRRJ2m3TbA,5,https://yt3.ggpht.com/ytc/AGIKgqMlit0pYX23UZV5KrZll6C_9ycsqANyujfXtA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.073276
UgyQxK7TkhpRn1p_gFd4AaABAg,Gemetar karna menyuntikan vaksin sinovac yg katanya membuat lupuh 🤣😂,2 tahun yang lalu,@sasakcover5148,UC2vAW8wm3aeAFuFv_Db70PA,0,https://yt3.ggpht.com/ytc/AGIKgqOlmInhJvnjQPFugv9zQGbSig1hFNFw9weh863t=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.076744
UgxvGaB5feZTiEwKo_F4AaABAg,5:40 kok cairannya masih utuh?,2 tahun yang lalu,@nurulabror690,UCqAYXQkjuDjvINhBnutcHBQ,2,https://yt3.ggpht.com/ytc/AGIKgqONRG8NCOOhn3ishFURT14rkFXNQIUj7bb-648m=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.082033
UgxMQwBKuy3KoT8yukZ4AaABAg,Alhmdulillah .dngan adanya fksin kta bsa brkurumunan lgi,2 tahun yang lalu,@nenkizha3969,UC-VEGxEwWtNTAi7qnVfpBUg,0,https://yt3.ggpht.com/ytc/AGIKgqPDWIAw-4qbWGq0H2tUHzNOCSWP5eePdaqdDnia=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.086856
UgyMlOaV_q1-lV9MUrd4AaABAg,Kok gue mati kek mana bos?,2 tahun yang lalu,@Tria-ir2vz,UCwzTIr5N-mKXnA7IX0DhmVw,0,https://yt3.ggpht.com/ytc/AGIKgqP9EQ2aN6F8YjZxbeGxk5584aeQJbrukDZAlw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.090962
Ugzn7BTMPaR1m-I7ZGZ4AaABAg,Orang  yg percaya pd corona itu adalah orang yg menyekutukan Allah karena arti dari corona adalah penyakit jaman dusta klau orang percaya pd corona berarti orang yg gak percaya pd Allah,2 tahun yang lalu,@alfaputra4218,UCuFSyVHKMbWM-jfCC8IXbGw,0,https://yt3.ggpht.com/ytc/AGIKgqOvusoBLviuz-oLxAd8bLeuWYgKkyjsxPUIHA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.094684
Ugzw-fpn6T2HgyBe8Il4AaABAg,"Waduhh alamat ini, negara beli vaksin dari hasil utang (ndak tau juga keakuratanya) seolah olah pemerintah mengratiskan dan ujung2nya yg bayar rakyat, lunasny smpe brpa turunan ini? , kok maw2nya di bohongi globalis , Mbendol buri pk bos, ingat hidup gk cuma di dunio tok bosku (mbok yo kalo dpet cuan aku dibagi xixixixixixixi) negeri Dagelan",2 tahun yang lalu,@rosyidisya1278,UCmhv7hXCYYk7fkwGy9hYrPw,0,https://yt3.ggpht.com/ytc/AGIKgqOMCxgMPOEwqQzibWOSItN7AbBbk5-Iagmp=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.098899
UgyN3BW90pREexaGYe94AaABAg,"Bner GK sihh yg saya liat ko blum abis udah di cabut ya?? Apa mata sya nya yg salah😳🤔🤔
Di menit 5:45",2 tahun yang lalu,@sitinurhasanah7933,UCAzzkjWqOF6nn94esmlisIA,1,https://yt3.ggpht.com/ytc/AGIKgqP5TX67Srn2Faiu3Y8eAbZ80aeVGq4AXQNXcQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395400.103591
UgzHTNOf46X1eXdw9SJ4AaABAg.9IfGxFEp08q9IgK19FDiN3,"Iya kelihatannya seperti itu,,saya sependapat",2 tahun yang lalu,@lalan2250,UC5jAANhMRsasB7DDqK5N9tw,0,https://yt3.ggpht.com/ytc/AGIKgqO8VOWrMv7b0SRNb_Wb1iCFa8N_gIiaKL6I_PGEVw=s176-c-k-c0x00ffffff-no-rj,false,true,1618395400.378428
UgzHTNOf46X1eXdw9SJ4AaABAg.9IfGxFEp08q9IiTc3Pvbk9,Coba jeda di menit itu 05:42,2 tahun yang lalu,@sitipitriyani1888,UCndqbRsccch6akOfEi6MJ6g,0,https://yt3.ggpht.com/ytc/AGIKgqMa-j2icsoR2D9zByvRrhYXxIcNihh1WdOulZ4R=s176-c-k-c0x00ffffff-no-rj,false,true,1618395400.388912
UgxvGaB5feZTiEwKo_F4AaABAg.9IcWuSQlrKP9IdY31fi4lH,Betul,2 tahun yang lalu,@abux5240,UCz718mWMMITThOaWd5GG3YQ,0,https://yt3.ggpht.com/ytc/AGIKgqOa5CkpqXZPa_ZI4Jc1uuEvxCns4e-HpZEfvg=s176-c-k-c0x00ffffff-no-rj,false,true,1618395400.684492
UgxvGaB5feZTiEwKo_F4AaABAg.9IcWuSQlrKP9If66p5EbVm,Ia y.,2 tahun yang lalu,@sheptiatia1255,UCCoSnHifwm0Gv5d7c2rmDqg,0,https://yt3.ggpht.com/ytc/AGIKgqPyIULam7Wjk0OuW78UF7BSt8cNSoQNUZrEYALX=s176-c-k-c0x00ffffff-no-rj,false,true,1618395400.688252
UgxvGaB5feZTiEwKo_F4AaABAg.9IcWuSQlrKP9ReGWFMR_ON,Otak lu gk di pake,1 tahun yang lalu,@amvanime9544,UCRseCj-mKz6Gcgj_R-DNq9g,0,https://yt3.ggpht.com/ytc/AGIKgqPL1HdiyFTm86CxK9VKnGk3aXwj31oWViOJyp4_Sc1-zEgv-NZRUNA48LOtndZK=s176-c-k-c0x00ffffff-no-rj,false,true,1649931400.691513
Ugzn7BTMPaR1m-I7ZGZ4AaABAg.9IcERhk5kbD9RwPG6i2DMW,"Berarti jika saya percaya jika bapak ibu saya itu ada, apakah saya menyekutukan Allah? Tidak",1 tahun yang lalu,@kulogamer3555,UC-igcL4AXZfemaW-wwCdQUw,0,https://yt3.ggpht.com/ytc/AGIKgqP3IBldtCMGE3GUNQuHeprDN1SZ9ImRGb5WqQ=s176-c-k-c0x00ffffff-no-rj,false,true,1649931400.968304
UgyN3BW90pREexaGYe94AaABAg.9Ic5Tcw5pT79If9PMzn3yY,Iya emank ga HBS itu,2 tahun yang lalu,@galetyatannia6646,UC29iuT4lLESoZC5Xb-0yQSQ,0,https://yt3.ggpht.com/ytc/AGIKgqO_YjYalKbSpzVRCxNpXAMSpKVXNau04AlhdlxOBDU=s176-c-k-c0x00ffffff-no-rj,false,true,1618395401.245744
Ugx0deAlKOk6sK8-qm94AaABAg,Semua anakes yg telah praktek klinik pasti tau rasanya di posisi prof. Semangat prof semoga sehat selalu,2 tahun yang lalu,@emirachmi4693,UCGibNkCFH47vmS37V6Ma6Ew,1,https://yt3.ggpht.com/ytc/AGIKgqO_YGoSVpKaxYZwV1r7i0Z-RXX6DFzv7lsv3ujqNw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.620461
UgzH4HRNfuJ9uS8DpSl4AaABAg,Udah jadi titan kah?,2 tahun yang lalu,@syarafi568,UCbCustpbL2CEtsnMgDlj3sg,0,https://yt3.ggpht.com/ytc/AGIKgqMyWMQ6-3qzoXwjzj0ZR4LwgmrpTKCxhRkjFAmrUg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.625344
UgwZsksH6bSkuAg_3yZ4AaABAg,"Ko itu cairan  vaksin nya se gitu"" ajh y ??",2 tahun yang lalu,@muhammadryan5836,UCO_U6QgZEJ8q3tx4oUjiL_Q,1,https://yt3.ggpht.com/ytc/AGIKgqO_ByxgU93zy4kPFb0Cglj4ghjgAEu1IrgZbA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.629716
UgxMeirvfcd4sLxzVCV4AaABAg,"Liat tuh pas abis di suntik, cairan nya ga di suntikin, tapi udah di cabut coba perhatiin baik2 pada menit 5.35 

Jangan pembohong pak ini sebuah permainan negara, andai siap lakukan secara tranparan bukan hanya setingan",2 tahun yang lalu,@ahmaddzaki7978,UCKewwUzgrXh0fLx5f8q1Gbg,0,https://yt3.ggpht.com/ytc/AGIKgqMZfT74vh9_L_Bfpaj2uZPVa1loNKw38F6b2w=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.634128
UgwKnU4FO65Fp5x2JjN4AaABAg,Semoga dapat Armored Titan,2 tahun yang lalu,@rizieqshihab5414,UCZTNRVEIgys18SNfZn1nd0Q,0,https://yt3.ggpht.com/U2u0ktnq8XxXzALGWwG2mV3AuJSu3Ed-GLRjNwDeqItYIOob2moqCmZrIlXOD_tK4D6zNq4w=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.63821
Ugz6AUxMXYSdcJNsEIJ4AaABAg,"Kita tunggu 1 bulan lagi apakah jadi founding titan?




.........",2 tahun yang lalu,@esky9691,UC5xfM9vPJfmQfHPU0jkbbig,1,https://yt3.ggpht.com/actGALGaS93LXqia-Yvx6TiAOCxW6AJgMQQfqyppQHG0pKf-DDlusBZMv5CsHr137lCsSbaLvw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.641661
Ugzg4yMfDgHMgLCAzBZ4AaABAg,kenapa cairan jarum suntiknya msih belum habis  sudah dicabut?,2 tahun yang lalu,@muhammadsalimsalim3242,UCUK9mN57vQmr5fcaHJBXsvQ,0,https://yt3.ggpht.com/ytc/AGIKgqMm8JoXs_MYD4xagu4BelSfCw0HHKW-3FIbjw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.644934
UgzmpvBRTH-9TMDXHc94AaABAg,Yg ke 2 wakil y shrusy. Abistu baru mentri2 nyah.abistu anggota2 dwan bruh lah trun ke masarakat.oh ya pak skrang pa da g kawan lg ma wkil y. ko gak tau muncul,2 tahun yang lalu,@maswandi6488,UCd72yxEobS9jxtUkEsvgatQ,0,https://yt3.ggpht.com/Sf2eCq0YHaY58a1EqIMsuk-V87IjanBxxIWvkQhd1yxB_Eax2g-Iwi7x-B21eGSSITImZg8M=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.648915
Ugzw84I5oW1fNAChtsN4AaABAg,Baru kali ini saya melihat dokter menggigil waktu menyuntik pasien.,2 tahun yang lalu,@mralrawy3895,UCJH_MKbgeFy9_qrdZoqocRQ,0,https://yt3.ggpht.com/ytc/AGIKgqMao4faqmasDex0NAD_1GjZDZW3W5oFt2pP2MBBoA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.654635
UgyTYchWs8TcvBKtVOF4AaABAg,"Dokter gemetar mungkin takut salah ambil serum vaksin COVID19 jadi serum vitamin. 
Makanya tunjukkan dulu jenis serum vaksinnya biar gak salah",2 tahun yang lalu,@achmadsuprasetio4184,UCYM4hckbhLlmfupgnQGh3og,0,https://yt3.ggpht.com/ytc/AGIKgqPiXF35r98EqKYF5sVq3jYAxt-NAcaE2ebBkA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.658669
UgzvnRT-0YldJRopEvV4AaABAg,Hoak,2 tahun yang lalu,@mahyudinyudin3175,UC37qnWYYx2n5xbdplFkfzXw,0,https://yt3.ggpht.com/ytc/AGIKgqM0NHT8Lw3kMyi12YnK-2Y1eQi6wL1fryIfQw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.661968
Ugya61kRkJGeqR8Bp0p4AaABAg,Rela mengorbankan rakyat untuk kepentingan pribadi,2 tahun yang lalu,@mahyudinyudin3175,UC37qnWYYx2n5xbdplFkfzXw,0,https://yt3.ggpht.com/ytc/AGIKgqM0NHT8Lw3kMyi12YnK-2Y1eQi6wL1fryIfQw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.66546
Ugy38G87DyAobhO9nj94AaABAg,Tp ko vaksin nya masih banyak pas d cabut,2 tahun yang lalu,@mangomenchannel6537,UCNLmUhSciR3ZMLsBHEgDPkg,0,https://yt3.ggpht.com/EUAW6gpm3ObZxNiQokbSe0AHWBnE2yLh9EjkAa1ago00gJ_NQ6UIUgCuImezzpU7M-1HLZRtED0=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.668808
UgxFYn_gXbHcgLApked4AaABAg,Gua sih ya pasrah aja,2 tahun yang lalu,@yansyahgamers1843,UCthOZu2ANLqqR9vSe3qDYSw,0,https://yt3.ggpht.com/ytc/AGIKgqNJKly83cYsn7e1C39__Z9rsKIQkZgGjMV6deK4=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.671964
Ugy76bS5qDfy6uzghJJ4AaABAg,Dokter yang menyuntik tangannya gemetaran grogi campur aduk,2 tahun yang lalu,@jafanapride,UC2rze-5z91QaEiJPU66OclQ,0,https://yt3.ggpht.com/oqO4aLJusC9zSy1oSGQN_3BftH44gW72U7kRT83faR6FO-1BpmdQezLaRattiyo9es-UBvSf=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.67484
UgxXFFJV_451MMhzXqV4AaABAg,dokternya bergetar,2 tahun yang lalu,@rakeychanel,UCQHWVVSY9hyJ522BCL0N-hQ,0,https://yt3.ggpht.com/KANAmBhgQfG_38XhNgsFFBjp5hXKt2kJ7rVNTlUi0-N4Qw2AuV5Zg4VM-qn6wuumrDQJCRFg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.677657
UgxdIzhazMvKB5YkIgZ4AaABAg,Coba perhatikan kok cairannya utuh disuntikannya!! Mau bohongi rakyat?,2 tahun yang lalu,@raynaldi3139,UCbvQDQRPf7n3nuJEUEny9tQ,0,https://yt3.ggpht.com/ytc/AGIKgqMgUPrKLaIYVtRvHb1yTaG39JjLNInKchuO4J-h=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.682062
Ugww-zxMgq8osMcOWeF4AaABAg,Besoknya jadi founding Titan ges,2 tahun yang lalu,@amonic1861,UCWJxf-1wtHYJS6IMUukxacQ,0,https://yt3.ggpht.com/vtBGHqB6KIyuqC8IW7IsRYFRDckzyZUnCGqkVxLenzBLTNljJvakUw9aD6wxgs3wBPx3jba9t8U=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.687848
Ugx0pfa5QHyWbu8hn_14AaABAg,Isi suntik masih utuh udah dicabut....perhatikan baik-baik,2 tahun yang lalu,@herisrasqa7403,UCb-iVCIY_NFl21eulAPv0aw,0,https://yt3.ggpht.com/ytc/AGIKgqO9ZlQ_qmxHjviwIBXjgMM9K_pWmy9-EDW2mg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.690978
UgwwqeqjdMO7Q3qhVlV4AaABAg,Bismillah Dapat founding Titan,2 tahun yang lalu,@zeshukaa2697,UC3odd_IqsBHH33yjdKYEcTw,0,https://yt3.ggpht.com/94mRkhLxw-sjHqdEaq24wOSJZnwjlk9aeRcZ9UkUii-lrtiw8Iyicc0HdlFSF0qCkF00t2gbRQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395401.693913
UgwZsksH6bSkuAg_3yZ4AaABAg.9IbeOZt4GaF9IszK2RXrn6,"Iya hanya 0,5 cc",2 tahun yang lalu,@ekadecha7247,UCA5tzdNlRpS-BJnwaC0mX-w,0,https://yt3.ggpht.com/ytc/AGIKgqMOurX9PMFPmC0wsvwe2o36ZUSpTMzvbvWxBtr_=s176-c-k-c0x00ffffff-no-rj,false,true,1618395401.964264
UgxMeirvfcd4sLxzVCV4AaABAg.9IbadsgIREC9IbuoAD-vjk,"Betul bang,",2 tahun yang lalu,@dayaat9878,UCSr7aeltCJw_-KYZIrkXIvw,0,https://yt3.ggpht.com/ytc/AGIKgqOMcZ4EwagANtI24NR0b1i_hWYshxEBcdzS08MJzt18WYPx1iHY2jiyxEgjorkB=s176-c-k-c0x00ffffff-no-rj,false,true,1618395402.23152
